AddressID,CustomerID,AddressLine1,City,State,PinCode,AddressType
TS-20581,CUST-12859,"H.No._57,_Dhawan_Path
Dindigul-991731",Dindigul,Tamil_Nadu,991731.0,"Billing,_Shipping"
GJ-20582,CUST-19928,"93,_Ram_Ganj,_Allahabad-978581",Allahabad,Uttar_Pradesh,978581.0,Shipping
GJ-20584,CUST-15597,"H.No._014,_Dubey_Zila,_Gandhidham_541365",Gandhidham,Gujarat,541365.0,Billing
GJ-20585,CUST-14979,"H.No._433,_Dubey_Street,_Ajmer-481038",Ajmer,Rajasthan,481038.0,Shipping
WB-20586,CUST-11273,"516,_Kala_Marg,_Aligarh_370727",Aligarh,Uttar_Pradesh,370727.0,"Billing,_Shipping"
TS-20587,CUST-14683,"76,_Vyas_Street
Nizamabad-935501",Nizamabad,Telangana,935501.0,Billing
AS-20588,CUST-19490,"79/54
Dani_Nagar
Siliguri_319728",Siliguri,West_Bengal,319728.0,Billing
OR-20589,CUST-12616,"90/526,_Banerjee_Zila
Chandrapur_640340",Chandrapur,Maharashtra,640340.0,Billing
KA-20590,CUST-00343,"68,_Ray_Zila
Amaravati_122229",Amaravati,Andhra_Pradesh,122229.0,Billing
UP-20591,CUST-19176,"H.No._44,_Hayre_Zila
Gurgaon-812509",Gurgaon,Haryana,812509.0,Shipping
TR-20592,CUST-02371,"200,_Choudhary_Marg
Chandigarh-624909",Chandigarh,Chandigarh_(Union_Territory),624909.0,"Billing,_Shipping"
MH-20593,CUST-16712,"H.No._28
Sankaran_Road
Satara-065958",Satara,Maharashtra,65958.0,Billing
MH-20594,CUST-04520,"71/62,_Bail_Nagar,_Nanded-544945",Nanded,Maharashtra,544945.0,Shipping
MP-20595,CUST-13881,"H.No._063,_Varty_Circle
Gopalpur_768266",Gopalpur,Odisha,768266.0,"Billing,_Shipping"
TS-20596,CUST-15185,"03/910
Dhillon_Path
Dindigul_326162",Dindigul,Tamil_Nadu,326162.0,Shipping
MP-20597,CUST-14574,"H.No._953
Talwar_Ganj
Dehri_506570",Dehri,Bihar,506570.0,Shipping
TR-20598,CUST-02081,"76,_Dua_Path,_Chandigarh-569279",Chandigarh,Chandigarh_(Union_Territory),569279.0,Shipping
OR-20599,CUST-17164,"39
Divan_Chowk
Bilaspur_712329",Bilaspur,Chhattisgarh,712329.0,"Billing,_Shipping"
MH-20600,CUST-05774,"260
Virk
Loni-398187",Loni,Uttar_Pradesh,398187.0,"Billing,_Shipping"
GJ-20601,CUST-06163,"H.No._040
Bhatti_Chowk
Hajipur-357264",Hajipur,Bihar,357264.0,Shipping
TN-20602,CUST-11241,"71/35,_Karnik_Path
Tiruppur-820596",Tiruppur,Tamil_Nadu,820596.0,Shipping
MP-20603,CUST-13945,"06/127,_Chhabra_Ganj
Kishanganj_191910",Kishanganj,Bihar,191910.0,Billing
UP-20604,CUST-11963,"H.No._473,_Sachar_Nagar,_Karimnagar-323717",Karimnagar,Telangana,323717.0,"Billing,_Shipping"
TS-20605,CUST-02092,"H.No._88,_Balan_Path
Dindigul_054561",Dindigul,Tamil_Nadu,54561.0,Billing
OR-20606,CUST-03404,"26/26,_Sathe_Zila,_Bijapur_655620",Bijapur,Karnataka,655620.0,"Billing,_Shipping"
UK-20607,CUST-16367,"478,_Gola_Road,_Jalna-238701",Jalna,Maharashtra,238701.0,Billing
UP-20608,CUST-16960,"147,_Wadhwa_Nagar,_Mirzapur-414260",Mirzapur,Uttar_Pradesh,414260.0,"Billing,_Shipping"
MP-20609,CUST-13194,"59
Tiwari_Zila
Unnao_982449",Unnao,Uttar_Pradesh,982449.0,Billing
CG-20610,CUST-14276,"H.No._956,_Golla_Road,_Bhilai-813439",Bhilai,Chhattisgarh,813439.0,Billing
MP-20611,CUST-14657,"60/20,_Goda_Chowk
Kishanganj-387423",Kishanganj,Bihar,387423.0,"Billing,_Shipping"
UP-20612,CUST-12817,"69/504
Golla_Circle
Bhagalpur-596217",Bhagalpur,Bihar,596217.0,Shipping
AP-20613,CUST-15354,"H.No._94
Reddy_Circle
Dharmavaram_834030",Dharmavaram,Andhra_Pradesh,834030.0,Billing
TN-20614,CUST-09031,"H.No._585
Handa_Zila
Vellore-018306",Vellore,Tamil_Nadu,18306.0,"Billing,_Shipping"
UK-20615,CUST-16683,"H.No._45,_Bala_Circle
Shivpuri-262863",Shivpuri,Madhya_Pradesh,262863.0,"Billing,_Shipping"
GJ-20616,CUST-12169,"63/121,_Garde_Chowk
Hajipur_032381",Hajipur,Bihar,32381.0,Shipping
UP-20617,CUST-05168,"261,_Bhattacharyya_Circle,_Burhanpur_133072",Burhanpur,Madhya_Pradesh,133072.0,"Billing,_Shipping"
MP-20618,CUST-07853,"H.No._54,_Keer_Path,_Indore_065904",Indore,Madhya_Pradesh,65904.0,Shipping
GJ-20619,CUST-14100,"12
Mandal_Circle
Jabalpur-845266",Jabalpur,Madhya_Pradesh,845266.0,Billing
GJ-20620,CUST-11118,"61/561,_Goswami_Ganj
Kavali_459503",Kavali,Andhra_Pradesh,459503.0,Shipping
CG-20621,CUST-11163,"H.No._54,_Dube_Path
Nagpur-955698",Nagpur,Maharashtra,955698.0,Billing
UP-20622,CUST-13932,"H.No._17
Kashyap
Mirzapur-894287",Mirzapur,Uttar_Pradesh,894287.0,"Billing,_Shipping"
WB-20623,CUST-15739,"H.No._00
Garg_Zila
Naihati-192040",Naihati,West_Bengal,192040.0,Shipping
TR-20624,CUST-13245,"40,_Rama_Circle
Chandigarh_602541",Chandigarh,Chandigarh_(Union_Territory),602541.0,Shipping
OR-20625,CUST-09450,"83
Mangat_Chowk
Patna_169402",Patna,Bihar,169402.0,"Billing,_Shipping"
MH-20626,CUST-12867,"03
Sankar_Circle
Yamunanagar_294593",Yamunanagar,Haryana,294593.0,"Billing,_Shipping"
TR-20627,CUST-07936,"71/91
Balasubramanian_Road
Durgapur_320114",Durgapur,West_Bengal,320114.0,Billing
MH-20628,CUST-08399,"50/254
Balan_Marg
Loni_098547",Loni,Uttar_Pradesh,98547.0,Shipping
OR-20629,CUST-02805,"85,_Babu_Zila
Berhampur-659157",Berhampur,Odisha,659157.0,Shipping
UP-20630,CUST-02762,"74/365,_Chakraborty_Road
Jamalpur_006081",Jamalpur,Bihar,6081.0,Shipping
UP-20631,CUST-13344,"25,_Sawhney_Road,_Ahmedabad-398547",Ahmedabad,Gujarat,398547.0,Billing
GJ-20632,CUST-16637,"064
Bumb_Chowk
Kavali_133558",Kavali,Andhra_Pradesh,133558.0,Shipping
KA-20633,CUST-17601,"62,_Lad_Nagar
Solapur-135344",Solapur,Maharashtra,135344.0,Billing
HP-20634,CUST-16977,"H.No._99,_Dayal_Street
Udaipur-320252",Udaipur,Rajasthan,320252.0,Shipping
TN-20635,CUST-19796,"H.No._626,_Sen_Marg,_Gandhinagar-231465",Gandhinagar,Gujarat,231465.0,"Billing,_Shipping"
UP-20636,CUST-14209,"34
Ravel_Circle
Ahmedabad_456427",Ahmedabad,Gujarat,456427.0,Shipping
WB-20637,CUST-07001,"04/04
Mangat_Marg
Kamarhati_294072",Kamarhati,West_Bengal,294072.0,Shipping
KA-20638,CUST-06401,"83/35,_Bawa,_Solapur-186838",Solapur,Maharashtra,186838.0,"Billing,_Shipping"
TN-20639,CUST-19692,"H.No._462
Jhaveri_Circle
Gandhinagar-675561",Gandhinagar,Gujarat,675561.0,Shipping
HR-20640,CUST-13078,"H.No._61,_Deep_Chowk,_Aurangabad-249958",Aurangabad,Maharashtra,249958.0,Shipping
OR-20641,CUST-17172,"H.No._32,_Mahal_Marg
Patna-019847",Patna,Bihar,19847.0,Shipping
MH-20642,CUST-01112,"79
Chaudhary_Street
Bhiwandi-599205",Bhiwandi,Maharashtra,599205.0,Billing
AP-20643,CUST-01052,"60/15
Dasgupta_Ganj
Jammu-117429",Jammu,Jammu_and_Kashmir,117429.0,"Billing,_Shipping"
WB-20644,CUST-11939,"74/77
Tripathi_Circle
Kulti-847159",Kulti,West_Bengal,847159.0,Billing
MP-20645,CUST-19921,"H.No._26,_Jaggi_Street,_Dehri-352056",Dehri,Bihar,352056.0,Billing
OR-20646,CUST-15761,"75/786,_Lad_Zila
Chandrapur-511269",Chandrapur,Maharashtra,511269.0,"Billing,_Shipping"
JH-20647,CUST-03823,"07/865
Sinha_Path
Kharagpur-778765",Kharagpur,West_Bengal,778765.0,"Billing,_Shipping"
UP-20648,CUST-17983,"H.No._02,_Manda_Circle,_Shahjahanpur-510431",Shahjahanpur,Uttar_Pradesh,510431.0,Shipping
DL-20649,CUST-11037,"00/86,_Saxena_Circle,_Delhi_702400",Delhi,Delhi_(Union_Territory),702400.0,Shipping
TN-20650,CUST-19874,"332,_Brahmbhatt_Street,_Chittoor_251450",Chittoor,Andhra_Pradesh,251450.0,"Billing,_Shipping"
TS-20651,CUST-19774,"H.No._213,_Bava_Chowk,_Ambala_342524",Ambala,Haryana,342524.0,Billing
KA-20652,CUST-12498,"H.No._97,_Dugal_Road,_Amaravati-220009",Amaravati,Andhra_Pradesh,220009.0,"Billing,_Shipping"
MP-20653,CUST-19164,"91/76
Verma_Chowk
Unnao_080602",Unnao,Uttar_Pradesh,80602.0,"Billing,_Shipping"
CG-20654,CUST-12313,"117
Tak
Sambalpur-030211",Sambalpur,Odisha,30211.0,"Billing,_Shipping"
UP-20655,CUST-01862,"H.No._727
Sant_Ganj
Ahmedabad_376139",Ahmedabad,Gujarat,376139.0,Shipping
MH-20656,CUST-14494,"706
Bera_Zila
Jalgaon_934247",Jalgaon,Maharashtra,934247.0,Shipping
JH-20657,CUST-15820,"85,_Sarna_Ganj,_Asansol-449296",Asansol,West_Bengal,449296.0,Billing
UP-20658,CUST-16866,"09/24,_Suri_Path,_Chapra_108533",Chapra,Bihar,108533.0,Billing
UP-20659,CUST-16545,"98/371
Rattan_Nagar
Raipur-002703",Raipur,Chhattisgarh,2703.0,"Billing,_Shipping"
BR-20660,CUST-14074,"695
Bajaj_Nagar
Ballia_258582",Ballia,Uttar_Pradesh,258582.0,Billing
BR-20661,CUST-10762,"66
Vyas_Ganj
Buxar-767136",Buxar,Bihar,767136.0,"Billing,_Shipping"
MP-20662,CUST-13987,"H.No._60
Shere_Path
Kishanganj_146626",Kishanganj,Bihar,146626.0,Billing
OR-20663,CUST-12779,"H.No._30
Randhawa
Bijapur_667760",Bijapur,Karnataka,667760.0,Billing
TN-20664,CUST-06549,"24/12
Hayer_Ganj
Avadi-993269",Avadi,Tamil_Nadu,993269.0,Shipping
TN-20665,CUST-11822,"83
Sharma_Ganj
Chittoor-648236",Chittoor,Andhra_Pradesh,648236.0,Shipping
RJ-20666,CUST-18685,"03
Venkataraman_Nagar
Rajkot_981755",Rajkot,Gujarat,981755.0,Shipping
WB-20667,CUST-15960,"12,_Shah_Ganj,_Naihati-926057",Naihati,West_Bengal,926057.0,Shipping
BR-20668,CUST-19048,"62
Gupta_Ganj
Ballia-720377",Ballia,Uttar_Pradesh,720377.0,Shipping
UP-20669,CUST-16548,"39/97,_Bal_Zila,_Mirzapur_453002",Mirzapur,Uttar_Pradesh,453002.0,"Billing,_Shipping"
WB-20670,CUST-19759,"77/567,_Sehgal_Nagar,_Kulti-872153",Kulti,West_Bengal,872153.0,Billing
MP-20671,CUST-00928,"75/983
Gaba_Path
Gopalpur-670677",Gopalpur,Odisha,670677.0,"Billing,_Shipping"
AP-20672,CUST-07835,"01/259
Mall_Chowk
Gudivada_770769",Gudivada,Andhra_Pradesh,770769.0,"Billing,_Shipping"
HR-20673,CUST-10802,"H.No._70
Bobal_Circle
Siwan-461540",Siwan,Bihar,461540.0,Billing
DL-20674,CUST-14977,"H.No._86,_Kothari_Circle,_Delhi-210730",Delhi,Delhi_(Union_Territory),210730.0,Shipping
WB-20675,CUST-11690,"34/397,_Trivedi_Path
Arrah-152369",Arrah,Bihar,152369.0,"Billing,_Shipping"
JH-20676,CUST-00349,"23/108,_Srivastava_Chowk,_Kharagpur-066851",Kharagpur,West_Bengal,66851.0,"Billing,_Shipping"
BR-20677,CUST-03688,"92/173,_Gupta_Circle,_Buxar-572621",Buxar,Bihar,572621.0,Billing
UK-20678,CUST-00156,"97/06
Balan_Zila
Shivpuri-678350",Shivpuri,Madhya_Pradesh,678350.0,"Billing,_Shipping"
WB-20679,CUST-02833,"585,_Saraf_Nagar,_Kamarhati-715304",Kamarhati,West_Bengal,715304.0,Billing
TS-20680,CUST-18811,"18/08,_Raman_Zila
Proddatur-394577",Proddatur,Andhra_Pradesh,394577.0,Billing
CG-20681,CUST-18471,"36/987,_Sinha_Street,_Malda-367933",Malda,West_Bengal,367933.0,Shipping
GJ-20682,CUST-14161,"23/52,_Sandal_Road
Hajipur-273945",Hajipur,Bihar,273945.0,"Billing,_Shipping"
TN-20683,CUST-12064,"07/51,_Dara
Salem-875072",Salem,Tamil_Nadu,875072.0,Shipping
WB-20684,CUST-01894,"H.No._254,_Sachdev_Road
Arrah-697899",Arrah,Bihar,697899.0,"Billing,_Shipping"
OR-20685,CUST-00255,"106,_Kaur_Path
Chandrapur_424288",Chandrapur,Maharashtra,424288.0,Shipping
WB-20686,CUST-09045,"H.No._39,_Chandra_Street
Bhatpara_869358",Bhatpara,West_Bengal,869358.0,"Billing,_Shipping"
KA-20687,CUST-15542,"18
Varma_Zila
Mangalore-661524",Mangalore,Karnataka,661524.0,"Billing,_Shipping"
MH-20688,CUST-14652,"80/568,_Buch_Path,_Rampur-445276",Rampur,Uttar_Pradesh,445276.0,"Billing,_Shipping"
WB-20689,CUST-13074,"H.No._691,_Khalsa_Street,_Panihati_581174",Panihati,West_Bengal,581174.0,"Billing,_Shipping"
RJ-20690,CUST-10300,"41/37,_Thakur_Marg,_Akola_624734",Akola,Maharashtra,624734.0,Billing
MH-20691,CUST-09156,"H.No._243
Kamdar_Road
Guntur-772889",Guntur,Andhra_Pradesh,772889.0,"Billing,_Shipping"
UP-20692,CUST-08879,"H.No._393,_Rajagopalan,_Farrukhabad_465526",Farrukhabad,Uttar_Pradesh,465526.0,"Billing,_Shipping"
AS-20693,CUST-06325,"08,_Badami_Chowk
Nagaon-607347",Nagaon,Assam,607347.0,Shipping
MH-20694,CUST-10621,"54/70,_Khare_Chowk,_Bhiwandi-048468",Bhiwandi,Maharashtra,48468.0,Shipping
GJ-20695,CUST-12389,"33,_Issac_Circle
Vadodara-200562",Vadodara,Gujarat,200562.0,Shipping
TS-20696,CUST-10165,"H.No._239,_Swamy,_Srinagar-974496",Srinagar,Jammu_and_Kashmir,974496.0,"Billing,_Shipping"
WB-20697,CUST-19983,"28/972,_Dutt_Marg
Bhatpara_888872",Bhatpara,West_Bengal,888872.0,"Billing,_Shipping"
OR-20698,CUST-18505,"38,_Vyas_Circle,_Patna_635132",Patna,Bihar,635132.0,"Billing,_Shipping"
GJ-20699,CUST-13588,"912,_Das
Ajmer_130472",Ajmer,Rajasthan,130472.0,Billing
MP-20700,CUST-01649,"53
Kata_Circle
Gorakhpur-624981",Gorakhpur,Uttar_Pradesh,624981.0,Billing
GJ-20701,CUST-00825,"H.No._69,_Behl_Chowk,_Gandhidham_241641",Gandhidham,Gujarat,241641.0,"Billing,_Shipping"
UP-20702,CUST-11485,"19
Iyer_Road
Raipur_187032",Raipur,Chhattisgarh,187032.0,"Billing,_Shipping"
TS-20703,CUST-06546,"H.No._768,_Handa_Ganj,_Nizamabad-841538",Nizamabad,Telangana,841538.0,Shipping
AP-20704,CUST-11975,"55/854
Venkatesh_Nagar
Gudivada_240007",Gudivada,Andhra_Pradesh,240007.0,"Billing,_Shipping"
UP-20705,CUST-12342,"851
Deol_Circle
Jamalpur_280078",Jamalpur,Bihar,280078.0,Billing
CG-20706,CUST-18550,"H.No._475,_Saha_Nagar,_Nagpur_036472",Nagpur,Maharashtra,36472.0,"Billing,_Shipping"
HP-20707,CUST-10316,"93,_Desai_Street
Udaipur-319976",Udaipur,Rajasthan,319976.0,Billing
KA-20708,CUST-16562,"26/23,_Biswas_Road
Hospet_672507",Hospet,Karnataka,672507.0,Billing
TR-20709,CUST-00674,"26,_Ganesh_Zila
Chandigarh-218382",Chandigarh,Chandigarh_(Union_Territory),218382.0,Billing
OR-20710,CUST-11186,"640,_Ahluwalia_Circle
Bharatpur_496398",Bharatpur,Rajasthan,496398.0,Billing
UP-20711,CUST-10083,"70
Arya_Zila
Sambhal-532595",Sambhal,Uttar_Pradesh,532595.0,"Billing,_Shipping"
MH-20712,CUST-13018,"83/636,_Wali_Circle
Guntur-665442",Guntur,Andhra_Pradesh,665442.0,Billing
UP-20713,CUST-12901,"25
Mand
Ahmedabad_926733",Ahmedabad,Gujarat,926733.0,"Billing,_Shipping"
OR-20714,CUST-16334,"H.No._04,_Balan,_Bilaspur-234094",Bilaspur,Chhattisgarh,234094.0,Billing
UP-20715,CUST-01209,"64,_Keer_Road,_Raipur_416086",Raipur,Chhattisgarh,416086.0,Billing
HR-20716,CUST-19350,"558
Mangal_Ganj
Aurangabad_923827",Aurangabad,Maharashtra,923827.0,Billing
TN-20717,CUST-16228,"901,_Mann_Nagar
Vellore-706453",Vellore,Tamil_Nadu,706453.0,Shipping
UP-20718,CUST-19576,"H.No._08,_Sahni_Circle
Gurgaon-369044",Gurgaon,Haryana,369044.0,Shipping
UP-20719,CUST-19424,"60,_Bhasin_Nagar,_Firozabad_447237",Firozabad,Uttar_Pradesh,447237.0,Shipping
GJ-20720,CUST-19586,"H.No._289,_Sangha_Path,_Ajmer-147711",Ajmer,Rajasthan,147711.0,"Billing,_Shipping"
AP-20721,CUST-04082,"96/650
Gole_Ganj
Anantapuram-969466",Anantapuram,Andhra_Pradesh,969466.0,Billing
UP-20722,CUST-12729,"57/01,_Buch_Path
Ahmedabad-296291",Ahmedabad,Gujarat,296291.0,"Billing,_Shipping"
MH-20723,CUST-17408,"H.No._006,_Bhatti
Nanded-988856",Nanded,Maharashtra,988856.0,"Billing,_Shipping"
UK-20724,CUST-18791,"918,_Tailor_Road,_Haridwar-176229",Haridwar,Uttarakhand,176229.0,Shipping
OR-20725,CUST-17483,"702,_Dubey_Street
Kanpur_628670",Kanpur,Uttar_Pradesh,628670.0,"Billing,_Shipping"
KA-20726,CUST-04225,"498,_Sood_Road,_Mangalore_680584",Mangalore,Karnataka,680584.0,Billing
WB-20727,CUST-11649,"69/38
Saini_Road
Kamarhati-871661",Kamarhati,West_Bengal,871661.0,Billing
MH-20728,CUST-00756,"H.No._37,_Vasa_Circle,_Nanded-024299",Nanded,Maharashtra,24299.0,"Billing,_Shipping"
MH-20729,CUST-10704,"84/507,_Johal_Chowk
Rampur_188873",Rampur,Uttar_Pradesh,188873.0,Shipping
TS-20730,CUST-15352,"28/36,_Kala_Zila
Ambala_843348",Ambala,Haryana,843348.0,Billing
MP-20731,CUST-10512,"679
Wason_Zila
Khandwa_138390",Khandwa,Madhya_Pradesh,138390.0,Billing
TS-20732,CUST-18542,"H.No._49
Behl
Srinagar_623010",Srinagar,Jammu_and_Kashmir,623010.0,"Billing,_Shipping"
WB-20733,CUST-16535,"57/88,_Chaudhry_Circle,_Kulti_562106",Kulti,West_Bengal,562106.0,Shipping
MH-20734,CUST-13902,"63/361,_Kothari_Marg
Jalgaon_885890",Jalgaon,Maharashtra,885890.0,"Billing,_Shipping"
CG-20735,CUST-04802,"H.No._46,_Mani
Nagpur_562703",Nagpur,Maharashtra,562703.0,Shipping
AP-20736,CUST-14647,"435,_Issac,_Dharmavaram_612532",Dharmavaram,Andhra_Pradesh,612532.0,Shipping
TN-20737,CUST-15511,"H.No._233,_Kakar,_Tiruvottiyur-190528",Tiruvottiyur,Tamil_Nadu,190528.0,"Billing,_Shipping"
MH-20738,CUST-15673,"H.No._57,_Borde_Marg
Satara-819464",Satara,Maharashtra,819464.0,Billing
HR-20739,CUST-04710,"H.No._929,_Kapadia_Marg
Aurangabad_453805",Aurangabad,Maharashtra,453805.0,Billing
KA-20740,CUST-15201,"H.No._238,_Kurian_Path
Hosur_800220",Hosur,Tamil_Nadu,800220.0,"Billing,_Shipping"
HR-20741,CUST-18644,"67/084,_Konda_Road,_Siwan_589354",Siwan,Bihar,589354.0,Shipping
OR-20742,CUST-16035,"52/61,_Kamdar_Zila
Chandrapur_961882",Chandrapur,Maharashtra,961882.0,Shipping
AP-20743,CUST-07980,"426
Basu_Nagar
Dharmavaram-849796",Dharmavaram,Andhra_Pradesh,849796.0,"Billing,_Shipping"
RJ-20744,CUST-03765,"36/33
De_Path
Dewas-350988",Dewas,Madhya_Pradesh,350988.0,Billing
GJ-20745,CUST-11234,"H.No._74,_Randhawa_Chowk,_Gandhidham_629549",Gandhidham,Gujarat,629549.0,"Billing,_Shipping"
HR-20746,CUST-13092,"94,_Sankar_Ganj,_Bikaner-024901",Bikaner,Rajasthan,24901.0,Billing
JH-20747,CUST-18107,"11/80,_Jain_Circle
Kharagpur-832831",Kharagpur,West_Bengal,832831.0,"Billing,_Shipping"
MP-20748,CUST-13439,"H.No._225
Sur_Circle
Khandwa_480534",Khandwa,Madhya_Pradesh,480534.0,Shipping
WB-20749,CUST-05772,"491
Wagle_Marg
Aligarh-758896",Aligarh,Uttar_Pradesh,758896.0,Shipping
AS-20750,CUST-17493,"46,_Bakshi,_Nagaon-336826",Nagaon,Assam,336826.0,"Billing,_Shipping"
TN-20751,CUST-13223,"H.No._03,_Karpe_Marg
Vellore-866635",Vellore,Tamil_Nadu,866635.0,"Billing,_Shipping"
MP-20752,CUST-18198,"16/173,_Maharaj_Circle
Jhansi-637283",Jhansi,Uttar_Pradesh,637283.0,"Billing,_Shipping"
TS-20753,CUST-00158,"14
Khosla_Street
Sirsa_436579",Sirsa,Haryana,436579.0,Shipping
MP-20754,CUST-02506,"93/172
Suresh_Path
Kishanganj_675988",Kishanganj,Bihar,675988.0,Billing
OR-20755,CUST-12875,"71,_Gopal_Nagar,_Bharatpur-537513",Bharatpur,Rajasthan,537513.0,Billing
UK-20756,CUST-18965,"27/35
Sama_Chowk
Shivpuri-452515",Shivpuri,Madhya_Pradesh,452515.0,Shipping
TS-20757,CUST-02860,"H.No._76,_Sankar_Marg,_Srinagar_776069",Srinagar,Jammu_and_Kashmir,776069.0,"Billing,_Shipping"
KA-20758,CUST-15713,"78/86
Ganguly
Hosur_538323",Hosur,Tamil_Nadu,538323.0,Shipping
TS-20759,CUST-18551,"92/005,_Talwar_Road,_Srinagar-048685",Srinagar,Jammu_and_Kashmir,48685.0,"Billing,_Shipping"
UK-20760,CUST-05223,"572,_Kari,_Jalna_961844",Jalna,Maharashtra,961844.0,Shipping
MP-20761,CUST-18242,"36/972,_Kapadia_Street,_Ramgarh_493056",Ramgarh,Jharkhand,493056.0,"Billing,_Shipping"
KA-20762,CUST-13179,"H.No._63,_Sibal_Chowk,_Tumkur_203249",Tumkur,Karnataka,203249.0,Billing
UP-20763,CUST-07861,"184
Kuruvilla_Chowk
Sambhal-104064",Sambhal,Uttar_Pradesh,104064.0,Shipping
TN-20764,CUST-12884,"H.No._210,_Dyal_Path,_Tiruppur_385088",Tiruppur,Tamil_Nadu,385088.0,"Billing,_Shipping"
UK-20765,CUST-04600,"05/778,_Sami_Chowk
Shivpuri-103527",Shivpuri,Madhya_Pradesh,103527.0,Shipping
WB-20766,CUST-17590,"H.No._870
Divan_Chowk
Baranagar_032044",Baranagar,West_Bengal,32044.0,"Billing,_Shipping"
MH-20767,CUST-13729,"45/422,_Krish,_Guntur-397875",Guntur,Andhra_Pradesh,397875.0,Shipping
GJ-20768,CUST-00139,"H.No._75,_Sandal_Nagar
Kavali_991620",Kavali,Andhra_Pradesh,991620.0,Billing
KA-20769,CUST-04771,"69,_Arora
Hosur-412771",Hosur,Tamil_Nadu,412771.0,"Billing,_Shipping"
BR-20770,CUST-12460,"86,_Ganguly_Ganj,_Ballia_653244",Ballia,Uttar_Pradesh,653244.0,Billing
MP-20771,CUST-04740,"79,_Borra_Path,_Kota_479982",Kota,Rajasthan,479982.0,Billing
MP-20772,CUST-15828,"205,_Chana_Zila,_Unnao-503496",Unnao,Uttar_Pradesh,503496.0,Billing
JH-20773,CUST-14403,"21/378
Khalsa_Zila
Mango-525044",Mango,Jharkhand,525044.0,Shipping
TR-20774,CUST-06400,"H.No._851,_Rana,_Chandigarh-368805",Chandigarh,Chandigarh_(Union_Territory),368805.0,Billing
OR-20775,CUST-13777,"04/36,_Mandal_Path,_Bharatpur-991898",Bharatpur,Rajasthan,991898.0,"Billing,_Shipping"
WB-20776,CUST-08921,"79/00,_Raja_Nagar
Madhyamgram-822650",Madhyamgram,West_Bengal,822650.0,Shipping
RJ-20777,CUST-19432,"77/182
Venkatesh_Street
Akola-296266",Akola,Maharashtra,296266.0,Billing
AP-20778,CUST-09760,"H.No._44,_Mall_Chowk,_Bhimavaram-079600",Bhimavaram,Andhra_Pradesh,79600.0,"Billing,_Shipping"
OR-20779,CUST-14308,"83/30,_Dua_Path
Berhampur-021533",Berhampur,Odisha,21533.0,Billing
WB-20780,CUST-17039,"H.No._42,_Butala_Path
Bidhannagar_605196",Bidhannagar,West_Bengal,605196.0,Shipping
AP-20781,CUST-03159,"47/854,_Ramaswamy_Ganj,_Anantapuram-213311",Anantapuram,Andhra_Pradesh,213311.0,Billing
MH-20782,CUST-12042,"H.No._77,_Manda
Guntur-705142",Guntur,Andhra_Pradesh,705142.0,Shipping
GJ-20783,CUST-07946,"49/623,_Sidhu_Zila
Jabalpur-379751",Jabalpur,Madhya_Pradesh,379751.0,"Billing,_Shipping"
HR-20784,CUST-07176,"735,_Uppal_Street,_Aurangabad-993000",Aurangabad,Maharashtra,993000.0,"Billing,_Shipping"
MH-20785,CUST-02925,"H.No._55,_Dewan_Chowk
Karnal-104734",Karnal,Haryana,104734.0,"Billing,_Shipping"
MH-20786,CUST-13406,"72/875
Kashyap_Zila
Malegaon-666436",Malegaon,Maharashtra,666436.0,"Billing,_Shipping"
MH-20788,CUST-04154,"98/004,_Gandhi_Road
Rampur_132692",Rampur,Uttar_Pradesh,132692.0,Shipping
TS-20789,CUST-15611,"413
Dhar_Marg
Sirsa_096293",Sirsa,Haryana,96293.0,"Billing,_Shipping"
AP-20790,CUST-17365,"77/80
Karpe_Street
Gudivada-093677",Gudivada,Andhra_Pradesh,93677.0,"Billing,_Shipping"
KL-20791,CUST-07970,"120,_Dara_Street,_Kollam-606773",Kollam,Kerala,606773.0,Billing
JH-20792,CUST-15468,"H.No._134
Subramaniam_Path
Mango_457889",Mango,Jharkhand,457889.0,Billing
HP-20793,CUST-06274,"H.No._763,_Badami_Road
Udaipur-660432",Udaipur,Rajasthan,660432.0,Shipping
UP-20794,CUST-17566,"H.No._98
Sachdeva_Zila
Gurgaon-371851",Gurgaon,Haryana,371851.0,Shipping
MH-20795,CUST-15467,"50/587,_Dada_Zila,_Bhiwandi_302276",Bhiwandi,Maharashtra,302276.0,Billing
RJ-20796,CUST-08243,"52/170,_Tata_Road
Rajkot-022791",Rajkot,Gujarat,22791.0,Shipping
BR-20797,CUST-01126,"83/29,_Jhaveri_Ganj
Purnia-381810",Purnia,Bihar,381810.0,Billing
TS-20798,CUST-10224,"48/697,_Walla_Zila
Ambala_137763",Ambala,Haryana,137763.0,Billing
AS-20799,CUST-12749,"70
Upadhyay_Path
Bongaigaon_875400",Bongaigaon,Assam,875400.0,"Billing,_Shipping"
TN-20800,CUST-05187,"68/577
Ramaswamy_Marg
Pali-770964",Pali,Rajasthan,770964.0,"Billing,_Shipping"
AP-20801,CUST-11545,"H.No._783,_Venkatesh_Ganj,_Gudivada_061445",Gudivada,Andhra_Pradesh,61445.0,"Billing,_Shipping"
MP-20802,CUST-18471,"H.No._361
Mand_Circle
Agra_231975",Agra,Uttar_Pradesh,231975.0,"Billing,_Shipping"
