AddressID,CustomerID,AddressLine1,City,State,PinCode,AddressType
MH-10415,CUST-10848,"09/082
Bedi_Chowk
Rampur-224211",Rampur,Uttar_Pradesh,224211.0,Shipping
RJ-10416,CUST-11397,"735
Bahl_Marg
Dewas_354222",Dewas,Madhya_Pradesh,354222.0,"Billing,_Shipping"
UP-10417,CUST-09922,"64/641
Bhatti_Nagar
Farrukhabad_374666",Farrukhabad,Uttar_Pradesh,374666.0,Billing
MP-10418,CUST-10576,"73
Upadhyay_Nagar
Indore_157312",Indore,Madhya_Pradesh,157312.0,Shipping
WB-10419,CUST-02150,"H.No._20,_Borah_Ganj
Bhatpara-865789",Bhatpara,West_Bengal,865789.0,Shipping
JH-10420,CUST-10933,"H.No._478,_Srinivasan_Marg,_Asansol-756950",Asansol,West_Bengal,756950.0,Shipping
UP-10421,CUST-04992,"90/608,_Savant_Path,_Burhanpur_287386",Burhanpur,Madhya_Pradesh,287386.0,Shipping
GJ-10422,CUST-10402,"38,_Bhargava,_Vadodara_656522",Vadodara,Gujarat,656522.0,Shipping
OR-10423,CUST-13024,"648
Ghose_Path
Bilaspur_952380",Bilaspur,Chhattisgarh,952380.0,Billing
RJ-10424,CUST-12034,"H.No._65,_Tandon_Nagar,_Rajkot_086533",Rajkot,Gujarat,86533.0,"Billing,_Shipping"
BR-10425,CUST-17521,"H.No._32,_Varty_Circle
Buxar_368059",Buxar,Bihar,368059.0,Shipping
GJ-10426,CUST-14043,"13,_Dugar_Circle,_Vadodara_227002",Vadodara,Gujarat,227002.0,Shipping
AP-10427,CUST-05357,"34/580
Venkatesh_Ganj
Dharmavaram-622397",Dharmavaram,Andhra_Pradesh,622397.0,Billing
OR-10428,CUST-07438,"71,_Dhawan_Ganj
Mathura_788384",Mathura,Uttar_Pradesh,788384.0,Billing
BR-10429,CUST-11859,"259,_Bose_Chowk,_Satna-864729",Satna,Madhya_Pradesh,864729.0,Shipping
UP-10430,CUST-10690,"H.No._267,_Raman
Karimnagar-915298",Karimnagar,Telangana,915298.0,"Billing,_Shipping"
OR-10431,CUST-15293,"75/308,_Toor_Marg
Anantapur_769358",Anantapur,Andhra_Pradesh,769358.0,Billing
UP-10432,CUST-15091,"866,_Mallick_Street,_Ahmedabad_579733",Ahmedabad,Gujarat,579733.0,Billing
MP-10433,CUST-12390,"68/09,_Sanghvi_Street,_Jodhpur-184287",Jodhpur,Rajasthan,184287.0,"Billing,_Shipping"
GJ-10434,CUST-02931,"73
Bahl_Zila
Ajmer-304852",Ajmer,Rajasthan,304852.0,Billing
AP-10435,CUST-13979,"99/218,_Bahri
Gudivada_301119",Gudivada,Andhra_Pradesh,301119.0,"Billing,_Shipping"
TS-10436,CUST-18313,"51/39,_Kunda_Chowk
Sirsa_945160",Sirsa,Haryana,945160.0,Shipping
GJ-10437,CUST-08625,"H.No._594,_Randhawa_Nagar,_Gandhidham_791164",Gandhidham,Gujarat,791164.0,Shipping
BR-10438,CUST-05290,"H.No._78
Dewan_Ganj
Purnia-928062",Purnia,Bihar,928062.0,Shipping
MH-10439,CUST-16016,"943
Kade
Rampur-714397",Rampur,Uttar_Pradesh,714397.0,"Billing,_Shipping"
MP-10440,CUST-13182,"78
Johal_Street
Khandwa-189561",Khandwa,Madhya_Pradesh,189561.0,"Billing,_Shipping"
KA-10441,CUST-07798,"08/30
Sama_Circle
Amaravati-823275",Amaravati,Andhra_Pradesh,823275.0,Billing
TR-10442,CUST-12425,"952,_Sur_Zila,_Durgapur-599960",Durgapur,West_Bengal,599960.0,Billing
CG-10443,CUST-02269,"573
Swaminathan_Ganj
Sagar-290899",Sagar,Madhya_Pradesh,290899.0,Shipping
TN-10444,CUST-06699,"195,_Barad_Street,_Pallavaram-817507",Pallavaram,Tamil_Nadu,817507.0,"Billing,_Shipping"
AP-10445,CUST-10427,"13,_Johal_Path
Bhimavaram-731505",Bhimavaram,Andhra_Pradesh,731505.0,Billing
WB-10446,CUST-16467,"H.No._74,_Tak_Zila
Uluberia_028250",Uluberia,West_Bengal,28250.0,"Billing,_Shipping"
UP-10447,CUST-12857,"H.No._148,_Garg_Road,_Karimnagar_254483",Karimnagar,Telangana,254483.0,"Billing,_Shipping"
UP-10448,CUST-10480,"H.No._78,_Sagar_Nagar
Raipur_506258",Raipur,Chhattisgarh,506258.0,Shipping
MH-10449,CUST-16193,"H.No._700
Dalal_Street
Yamunanagar_133855",Yamunanagar,Haryana,133855.0,Billing
WB-10450,CUST-06644,"H.No._010,_Zacharia_Marg,_Aligarh-150578",Aligarh,Uttar_Pradesh,150578.0,"Billing,_Shipping"
BR-10451,CUST-07755,"H.No._850,_Choudhry_Nagar
Purnia-713713",Purnia,Bihar,713713.0,Shipping
KA-10452,CUST-18103,"27,_Sethi_Zila
Hosur-449609",Hosur,Tamil_Nadu,449609.0,Billing
MH-10453,CUST-17478,"H.No._334,_Sawhney_Street
Bhiwandi_344936",Bhiwandi,Maharashtra,344936.0,"Billing,_Shipping"
RJ-10454,CUST-15528,"36
Chanda_Nagar
Akola_495474",Akola,Maharashtra,495474.0,Shipping
GJ-10455,CUST-05369,"30/323
Magar_Marg
Jabalpur_024087",Jabalpur,Madhya_Pradesh,24087.0,Billing
MP-10456,CUST-09432,"H.No._962
Sachdeva_Ganj
Kota_948720",Kota,Rajasthan,948720.0,Billing
GJ-10457,CUST-19496,"18/084,_Khosla_Nagar,_Allahabad_270704",Allahabad,Uttar_Pradesh,270704.0,"Billing,_Shipping"
WB-10458,CUST-07707,"H.No._88
Seth_Street
Aligarh_483451",Aligarh,Uttar_Pradesh,483451.0,"Billing,_Shipping"
MP-10459,CUST-16310,"89/527
Basu
Khandwa_455809",Khandwa,Madhya_Pradesh,455809.0,Shipping
TS-10460,CUST-16478,"H.No._159,_Anne
Proddatur_251580",Proddatur,Andhra_Pradesh,251580.0,Billing
UK-10461,CUST-10362,"04,_Chakraborty_Marg,_Shivpuri_053807",Shivpuri,Madhya_Pradesh,53807.0,Billing
TS-10462,CUST-13639,"819
Vasa_Street
Nizamabad-292734",Nizamabad,Telangana,292734.0,"Billing,_Shipping"
BR-10463,CUST-19239,"91/437,_Dubey_Road
Jaipur_919289",Jaipur,Rajasthan,919289.0,Shipping
MP-10464,CUST-07563,"79
Dhawan
Indore-241182",Indore,Madhya_Pradesh,241182.0,Billing
CG-10465,CUST-16620,"63/76,_Srinivasan_Marg,_Sambalpur-315739",Sambalpur,Odisha,315739.0,"Billing,_Shipping"
AP-10466,CUST-12747,"H.No._391,_Dada_Nagar,_Jammu-231599",Jammu,Jammu_and_Kashmir,231599.0,Shipping
UK-10467,CUST-05596,"91/194,_Gandhi_Nagar,_Haridwar-109861",Haridwar,Uttarakhand,109861.0,Billing
MH-10468,CUST-13936,"80
Krishnan_Street
Satara-414352",Satara,Maharashtra,414352.0,Billing
UP-10469,CUST-12213,"858
Dhaliwal_Path
Jamalpur_029000",Jamalpur,Bihar,29000.0,Shipping
MP-10470,CUST-19275,"H.No._742
Sathe_Ganj
Jodhpur_709523",Jodhpur,Rajasthan,709523.0,Billing
KA-10471,CUST-17682,"27/068,_Malhotra_Zila
Solapur-226477",Solapur,Maharashtra,226477.0,"Billing,_Shipping"
MH-10472,CUST-10731,"H.No._221,_Baral_Circle,_Nanded-202892",Nanded,Maharashtra,202892.0,Billing
AS-10473,CUST-14945,"61/80,_Din_Circle
Nagaon_390773",Nagaon,Assam,390773.0,"Billing,_Shipping"
RJ-10474,CUST-01009,"12/79,_Korpal_Ganj,_Rajkot-825371",Rajkot,Gujarat,825371.0,Billing
GJ-10475,CUST-17072,"H.No._38,_Varma_Marg
Hajipur-931581",Hajipur,Bihar,931581.0,Shipping
UK-10476,CUST-10304,"H.No._657,_Ram_Ganj
Shivpuri_441840",Shivpuri,Madhya_Pradesh,441840.0,"Billing,_Shipping"
OR-10477,CUST-09892,"H.No._77,_Uppal
Bharatpur_451289",Bharatpur,Rajasthan,451289.0,Billing
UK-10478,CUST-07922,"72/38,_Tata_Road,_Jalna_403980",Jalna,Maharashtra,403980.0,Billing
MP-10479,CUST-18034,"24/755,_Datta_Marg,_Jhansi_644034",Jhansi,Uttar_Pradesh,644034.0,"Billing,_Shipping"
AS-10480,CUST-14873,"21/96
Dugar_Road
Nagaon_249615",Nagaon,Assam,249615.0,Billing
AP-10481,CUST-14725,"06,_Yadav_Road
Anantapuram-460429",Anantapuram,Andhra_Pradesh,460429.0,"Billing,_Shipping"
TS-10482,CUST-16488,"84/76,_Ravi
Proddatur-532389",Proddatur,Andhra_Pradesh,532389.0,Billing
MH-10483,CUST-14144,"87/721,_Kale_Street,_Rampur_603662",Rampur,Uttar_Pradesh,603662.0,"Billing,_Shipping"
KA-10484,CUST-11088,"32/12,_Dey_Nagar
Solapur-291456",Solapur,Maharashtra,291456.0,Shipping
WB-10485,CUST-16539,"73/06
Ghosh_Path
Uluberia-049666",Uluberia,West_Bengal,49666.0,"Billing,_Shipping"
TS-10486,CUST-15474,"32/353,_Kapur_Path
Ambala_072607",Ambala,Haryana,72607.0,"Billing,_Shipping"
UK-10487,CUST-10623,"69/54,_Badal,_Haridwar_540309",Haridwar,Uttarakhand,540309.0,Billing
BR-10488,CUST-00307,"30,_Sami_Nagar
Ballia_071220",Ballia,Uttar_Pradesh,71220.0,"Billing,_Shipping"
BR-10489,CUST-13281,"77/307,_Samra_Street,_Buxar_217752",Buxar,Bihar,217752.0,"Billing,_Shipping"
TS-10490,CUST-08390,"14/403
Gera_Path
Nizamabad-457277",Nizamabad,Telangana,457277.0,Shipping
MP-10491,CUST-05912,"55/67,_Atwal_Path
Kota_031137",Kota,Rajasthan,31137.0,Shipping
WB-10492,CUST-12398,"28/37,_Edwin_Chowk
Madhyamgram-721658",Madhyamgram,West_Bengal,721658.0,Billing
BR-10493,CUST-15266,"23
Som_Nagar
Buxar_159657",Buxar,Bihar,159657.0,Shipping
AS-10494,CUST-08016,"H.No._229,_Kalla_Road
Siliguri_888847",Siliguri,West_Bengal,888847.0,Shipping
MP-10495,CUST-16059,"13
Kapadia_Street
Mau-981244",Mau,Uttar_Pradesh,981244.0,Billing
AP-10496,CUST-18001,"H.No._38,_Raja_Marg
Bhimavaram_121991",Bhimavaram,Andhra_Pradesh,121991.0,"Billing,_Shipping"
JH-10497,CUST-17509,"26/393,_Sengupta_Zila,_Kharagpur-118292",Kharagpur,West_Bengal,118292.0,Shipping
WB-10498,CUST-18776,"37/33,_Khatri_Street
Bhatpara-810458",Bhatpara,West_Bengal,810458.0,Shipping
HR-10499,CUST-07188,"704
Edwin_Nagar
Bikaner-095501",Bikaner,Rajasthan,95501.0,Billing
BR-10500,CUST-19480,"285,_Virk_Ganj,_Jaipur_419930",Jaipur,Rajasthan,419930.0,Shipping
MH-10501,CUST-03664,"069,_Tailor,_Yamunanagar_623174",Yamunanagar,Haryana,623174.0,Billing
CG-10502,CUST-15702,"H.No._33,_Mannan_Path,_Bhilai-965163",Bhilai,Chhattisgarh,965163.0,"Billing,_Shipping"
BR-10503,CUST-16814,"48,_Kothari_Ganj
Buxar_119455",Buxar,Bihar,119455.0,"Billing,_Shipping"
TN-10504,CUST-08812,"51,_Bansal_Ganj
Tiruppur-704198",Tiruppur,Tamil_Nadu,704198.0,Shipping
OR-10505,CUST-18518,"984,_Agrawal_Nagar,_Chandrapur-142523",Chandrapur,Maharashtra,142523.0,"Billing,_Shipping"
MH-10506,CUST-13642,"H.No._843,_Ramakrishnan_Ganj
Karnal_730231",Karnal,Haryana,730231.0,Billing
TN-10507,CUST-18574,"H.No._59
Banik_Street
Tiruvottiyur_644568",Tiruvottiyur,Tamil_Nadu,644568.0,Billing
TR-10508,CUST-19910,"H.No._103
Chahal_Nagar
Durgapur-437770",Durgapur,West_Bengal,437770.0,"Billing,_Shipping"
UP-10509,CUST-02374,"26
Thaker_Road
Farrukhabad_951406",Farrukhabad,Uttar_Pradesh,951406.0,Billing
MH-10510,CUST-01197,"H.No._50
Mangat_Chowk
Rampur-849063",Rampur,Uttar_Pradesh,849063.0,Billing
MH-10511,CUST-17163,"H.No._13,_Behl_Zila
Satara-534377",Satara,Maharashtra,534377.0,Shipping
UP-10512,CUST-02167,"91/646,_Shere_Path
Chapra_683525",Chapra,Bihar,683525.0,Shipping
BR-10513,CUST-09752,"H.No._478,_Saran_Chowk
Munger-126856",Munger,Bihar,126856.0,"Billing,_Shipping"
TN-10514,CUST-07499,"38,_Deshmukh_Road,_Pali-815834",Pali,Rajasthan,815834.0,"Billing,_Shipping"
UP-10515,CUST-16878,"76,_Konda,_Karimnagar_438729",Karimnagar,Telangana,438729.0,Billing
OR-10516,CUST-15501,"230,_Sura_Path
Bharatpur_401717",Bharatpur,Rajasthan,401717.0,Shipping
OR-10517,CUST-12625,"45/517,_Shankar_Chowk,_Bijapur_101822",Bijapur,Karnataka,101822.0,Shipping
MH-10518,CUST-12033,"54
Virk_Nagar
Bhiwandi-913590",Bhiwandi,Maharashtra,913590.0,Billing
MH-10519,CUST-15854,"H.No._12,_Majumdar_Ganj
Loni_059744",Loni,Uttar_Pradesh,59744.0,Billing
RJ-10520,CUST-19544,"25/982
Raman_Street
Dewas_310556",Dewas,Madhya_Pradesh,310556.0,Shipping
BR-10521,CUST-17780,"82/865,_Doctor_Marg,_Purnia_134238",Purnia,Bihar,134238.0,"Billing,_Shipping"
MP-10522,CUST-15055,"833
Malhotra_Zila
Indore_114489",Indore,Madhya_Pradesh,114489.0,Shipping
JH-10524,CUST-03753,"020
Singh_Street
Phusro-641553",Phusro,Jharkhand,641553.0,Billing
RJ-10525,CUST-16972,"H.No._11,_Thaman_Path
Fatehpur_541831",Fatehpur,Uttar_Pradesh,541831.0,Billing
JH-10526,CUST-14203,"H.No._575,_Bal_Chowk,_Kharagpur-895874",Kharagpur,West_Bengal,895874.0,Shipping
AP-10527,CUST-15130,"53
Gokhale_Road
Bhimavaram_359400",Bhimavaram,Andhra_Pradesh,359400.0,"Billing,_Shipping"
KA-10528,CUST-06296,"H.No._90,_Saini
Hosur_674353",Hosur,Tamil_Nadu,674353.0,Shipping
UP-10529,CUST-11872,"58/083,_Tandon_Street,_Ahmedabad_328020",Ahmedabad,Gujarat,328020.0,Shipping
TN-10530,CUST-12519,"64/154,_Ramakrishnan_Marg,_Tiruvottiyur-831434",Tiruvottiyur,Tamil_Nadu,831434.0,Billing
WB-10531,CUST-00621,"62/140
Savant_Marg
Baranagar_415204",Baranagar,West_Bengal,415204.0,"Billing,_Shipping"
GJ-10532,CUST-16015,"27/882,_Dara
Ajmer_941124",Ajmer,Rajasthan,941124.0,Billing
MP-10533,CUST-14642,"H.No._01,_Manne_Nagar
Jhansi_658496",Jhansi,Uttar_Pradesh,658496.0,Shipping
MP-10534,CUST-08805,"H.No._313,_Kale_Zila
Unnao-635638",Unnao,Uttar_Pradesh,635638.0,"Billing,_Shipping"
MP-10535,CUST-17097,"38/84
Gaba_Nagar
Jhansi_640991",Jhansi,Uttar_Pradesh,640991.0,Shipping
UK-10536,CUST-09991,"23/188
Kohli_Path
Jalna_561827",Jalna,Maharashtra,561827.0,Billing
UP-10537,CUST-17972,"94/36,_Chakraborty_Ganj
Firozabad_374963",Firozabad,Uttar_Pradesh,374963.0,Billing
OR-10538,CUST-04335,"36
Chhabra_Nagar
Danapur_224974",Danapur,Bihar,224974.0,Shipping
TR-10539,CUST-10993,"08/26,_Chauhan_Road,_Chandigarh_711509",Chandigarh,Chandigarh_(Union_Territory),711509.0,Shipping
HR-10540,CUST-17137,"01/30
Agrawal_Circle
Siwan_242626",Siwan,Bihar,242626.0,"Billing,_Shipping"
UP-10541,CUST-12887,"35
Kanda_Zila
Raipur-227318",Raipur,Chhattisgarh,227318.0,Shipping
MH-10542,CUST-12640,"H.No._46,_Subramanian_Path,_Bhiwandi_016611",Bhiwandi,Maharashtra,16611.0,"Billing,_Shipping"
GJ-10543,CUST-01026,"63/090,_Reddy_Zila,_Jabalpur-918564",Jabalpur,Madhya_Pradesh,918564.0,"Billing,_Shipping"
BR-10544,CUST-18216,"619,_Brahmbhatt_Path,_Purnia-695775",Purnia,Bihar,695775.0,Shipping
HR-10545,CUST-07463,"41/110,_Dora_Road,_Bikaner-015081",Bikaner,Rajasthan,15081.0,Shipping
UP-10546,CUST-12639,"98/347
Kalita
Karimnagar-151081",Karimnagar,Telangana,151081.0,Shipping
OR-10547,CUST-17448,"H.No._703,_Bhatt_Path
Mathura-314494",Mathura,Uttar_Pradesh,314494.0,Shipping
UP-10548,CUST-12858,"91/754,_Bhattacharyya_Marg,_Jamalpur_238565",Jamalpur,Bihar,238565.0,"Billing,_Shipping"
HR-10549,CUST-02367,"H.No._351
Vora
Bikaner-165570",Bikaner,Rajasthan,165570.0,"Billing,_Shipping"
KA-10550,CUST-16126,"H.No._819,_Dar_Road
Tumkur-301396",Tumkur,Karnataka,301396.0,Billing
TS-10551,CUST-12871,"41/98,_Jani_Path
Proddatur-893319",Proddatur,Andhra_Pradesh,893319.0,Billing
HR-10552,CUST-15571,"88/419,_Srinivasan_Marg,_Aurangabad-865493",Aurangabad,Maharashtra,865493.0,Shipping
MP-10553,CUST-09537,"24/574
Biswas_Road
Gorakhpur-730667",Gorakhpur,Uttar_Pradesh,730667.0,"Billing,_Shipping"
UP-10554,CUST-14196,"023,_Sathe_Street
Raiganj-193385",Raiganj,West_Bengal,193385.0,Shipping
JH-10555,CUST-18147,"H.No._141,_Dara_Circle
Asansol_362112",Asansol,West_Bengal,362112.0,"Billing,_Shipping"
WB-10556,CUST-02505,"761
Venkataraman_Road
Kulti_703360",Kulti,West_Bengal,703360.0,Shipping
WB-10557,CUST-05122,"862
Yogi_Circle
Kamarhati_148164",Kamarhati,West_Bengal,148164.0,Shipping
GJ-10558,CUST-16104,"426,_Bath_Street,_Vadodara-530936",Vadodara,Gujarat,530936.0,Billing
MP-10559,CUST-17345,"276,_Mann_Zila
Kishanganj-717966",Kishanganj,Bihar,717966.0,"Billing,_Shipping"
WB-10560,CUST-19722,"H.No._70,_Ranganathan_Street,_Uluberia_085519",Uluberia,West_Bengal,85519.0,Shipping
UP-10561,CUST-07366,"90,_Kade_Circle
Chapra_099722",Chapra,Bihar,99722.0,Billing
CG-10562,CUST-18118,"H.No._81,_Bora_Path
Sagar_346505",Sagar,Madhya_Pradesh,346505.0,"Billing,_Shipping"
TN-10563,CUST-08407,"51/761
Shah_Zila
Gandhinagar-970833",Gandhinagar,Gujarat,970833.0,Billing
MH-10564,CUST-14316,"18/193
Savant_Road
Satara_335439",Satara,Maharashtra,335439.0,"Billing,_Shipping"
OR-10565,CUST-08107,"H.No._37
Samra_Ganj
Bharatpur_154987",Bharatpur,Rajasthan,154987.0,Shipping
BR-10566,CUST-04122,"41/984
Mani_Street
Purnia_519646",Purnia,Bihar,519646.0,Billing
OR-10567,CUST-09477,"984
Brahmbhatt_Marg
Mathura_710809",Mathura,Uttar_Pradesh,710809.0,Shipping
RJ-10568,CUST-16763,"948,_Kunda_Circle
Rajkot_783806",Rajkot,Gujarat,783806.0,Billing
OR-10569,CUST-03191,"559,_Dara_Zila,_Kanpur-321727",Kanpur,Uttar_Pradesh,321727.0,Billing
AP-10570,CUST-15749,"91
Verma_Path
Bhimavaram_861773",Bhimavaram,Andhra_Pradesh,861773.0,Billing
UP-10571,CUST-18569,"143,_Datta_Ganj,_Chapra_185812",Chapra,Bihar,185812.0,Billing
BR-10572,CUST-16484,"94
Khare_Nagar
Purnia-073856",Purnia,Bihar,73856.0,Shipping
KA-10573,CUST-18349,"05/26
Amble_Zila
Amaravati_742721",Amaravati,Andhra_Pradesh,742721.0,Billing
RJ-10574,CUST-15195,"24/97,_Tella_Path,_Dewas-806213",Dewas,Madhya_Pradesh,806213.0,Shipping
MP-10575,CUST-18278,"69
Dugar_Street
Khandwa-528061",Khandwa,Madhya_Pradesh,528061.0,Billing
TR-10576,CUST-07062,"935
Buch_Chowk
Durgapur-563842",Durgapur,West_Bengal,563842.0,Shipping
UP-10577,CUST-02438,"H.No._09,_Bava_Street,_Gurgaon-655273",Gurgaon,Haryana,655273.0,Shipping
MP-10578,CUST-07785,"72/182,_Dube_Road
Kishanganj-942962",Kishanganj,Bihar,942962.0,"Billing,_Shipping"
HR-10579,CUST-07332,"H.No._93,_Aggarwal
Aurangabad-977588",Aurangabad,Maharashtra,977588.0,"Billing,_Shipping"
KA-10580,CUST-12879,"H.No._464
Borah_Zila
Solapur_295901",Solapur,Maharashtra,295901.0,Shipping
DL-10581,CUST-16213,"H.No._70
Bava_Circle
Delhi_759911",Delhi,Delhi_(Union_Territory),759911.0,"Billing,_Shipping"
WB-10582,CUST-15869,"24/40,_Majumdar_Nagar,_Bidhannagar-161114",Bidhannagar,West_Bengal,161114.0,Billing
KA-10583,CUST-18410,"88
Kunda_Circle
Solapur_180738",Solapur,Maharashtra,180738.0,"Billing,_Shipping"
MP-10584,CUST-02944,"95/780,_Aggarwal_Nagar,_Kota-871076",Kota,Rajasthan,871076.0,Shipping
UP-10585,CUST-18507,"276
Dora_Nagar
Bhagalpur-035420",Bhagalpur,Bihar,35420.0,"Billing,_Shipping"
UK-10586,CUST-14346,"H.No._09,_Sahni_Ganj,_Shivpuri-428320",Shivpuri,Madhya_Pradesh,428320.0,Billing
BR-10587,CUST-16990,"H.No._683,_Loke_Road
Buxar-488926",Buxar,Bihar,488926.0,Billing
AP-10588,CUST-16082,"H.No._310
Date_Road
Dharmavaram-994610",Dharmavaram,Andhra_Pradesh,994610.0,Billing
AS-10589,CUST-02376,"H.No._375,_Hayer_Road,_Bongaigaon-227524",Bongaigaon,Assam,227524.0,Shipping
OR-10590,CUST-16941,"51/67
Kala_Marg
Haldia-108725",Haldia,West_Bengal,108725.0,Billing
AP-10591,CUST-17819,"49/863
Ramanathan_Circle
Anantapuram-332397",Anantapuram,Andhra_Pradesh,332397.0,"Billing,_Shipping"
MP-10592,CUST-12864,"283,_Hora_Circle
Jalandhar-172067",Jalandhar,Punjab,172067.0,"Billing,_Shipping"
HR-10593,CUST-17861,"H.No._65
Viswanathan
Bikaner_320877",Bikaner,Rajasthan,320877.0,"Billing,_Shipping"
HR-10594,CUST-01853,"60,_Lanka_Chowk,_Siwan-134954",Siwan,Bihar,134954.0,"Billing,_Shipping"
MH-10595,CUST-15082,"H.No._39
De_Nagar
Bhiwandi-413333",Bhiwandi,Maharashtra,413333.0,Shipping
UP-10596,CUST-14713,"34/984,_Badal_Path,_Bhagalpur_850769",Bhagalpur,Bihar,850769.0,Shipping
MP-10597,CUST-19899,"05/23,_Wali_Nagar,_Agra-968760",Agra,Uttar_Pradesh,968760.0,Shipping
BR-10598,CUST-00965,"H.No._94,_Gupta,_Buxar-661778",Buxar,Bihar,661778.0,Shipping
WB-10599,CUST-05611,"311,_Kakar_Street,_Panihati-743406",Panihati,West_Bengal,743406.0,"Billing,_Shipping"
HR-10600,CUST-10232,"14/47
Choudhury_Street
Siwan_295978",Siwan,Bihar,295978.0,Billing
OR-10601,CUST-11610,"H.No._115,_Bassi
Patna-479347",Patna,Bihar,479347.0,"Billing,_Shipping"
WB-10602,CUST-17255,"995
Mall_Path
Kamarhati-149723",Kamarhati,West_Bengal,149723.0,Billing
RJ-10603,CUST-13047,"99,_Arora_Zila,_Dewas-648786",Dewas,Madhya_Pradesh,648786.0,Billing
DL-10604,CUST-18505,"59/541
Bala_Street
Delhi-297719",Delhi,Delhi_(Union_Territory),297719.0,Billing
MP-10605,CUST-12177,"637
Kadakia_Street
Mau_527849",Mau,Uttar_Pradesh,527849.0,Billing
UK-10606,CUST-12708,"02/29
Dash_Ganj
Jalna_143570",Jalna,Maharashtra,143570.0,Billing
UP-10607,CUST-10345,"23/47,_Dugar_Street,_Sambhal-389298",Sambhal,Uttar_Pradesh,389298.0,"Billing,_Shipping"
MP-10608,CUST-16862,"61/310,_Varghese_Nagar,_Kishanganj_113421",Kishanganj,Bihar,113421.0,"Billing,_Shipping"
UP-10609,CUST-10229,"H.No._494,_Kala_Ganj,_Mirzapur_713038",Mirzapur,Uttar_Pradesh,713038.0,Shipping
BR-10610,CUST-04755,"838
Chandra_Chowk
Satna_473326",Satna,Madhya_Pradesh,473326.0,Billing
OR-10611,CUST-11374,"78/33,_Arora_Path,_Haldia-292289",Haldia,West_Bengal,292289.0,"Billing,_Shipping"
MH-10612,CUST-10249,"82,_Bhardwaj_Nagar
Rampur-003029",Rampur,Uttar_Pradesh,3029.0,Billing
OR-10613,CUST-02655,"46/981,_Dyal_Ganj,_Danapur-549101",Danapur,Bihar,549101.0,"Billing,_Shipping"
CG-10614,CUST-13956,"H.No._59,_Dave_Path,_Malda_410704",Malda,West_Bengal,410704.0,Billing
OR-10615,CUST-14608,"48/09,_Khatri_Road,_Kanpur-535697",Kanpur,Uttar_Pradesh,535697.0,Billing
UK-10616,CUST-00143,"H.No._69,_Master_Marg
Haridwar_493721",Haridwar,Uttarakhand,493721.0,Shipping
CG-10617,CUST-14602,"16/952,_Dar_Nagar
Sambalpur-491190",Sambalpur,Odisha,491190.0,"Billing,_Shipping"
GJ-10618,CUST-00035,"09,_Raman_Road
Allahabad-340089",Allahabad,Uttar_Pradesh,340089.0,Billing
UP-10619,CUST-02821,"55/106,_Ranganathan_Marg
Sambhal_976354",Sambhal,Uttar_Pradesh,976354.0,"Billing,_Shipping"
GJ-10620,CUST-02971,"H.No._53,_Goswami_Ganj,_Gandhidham-259552",Gandhidham,Gujarat,259552.0,Billing
JH-10621,CUST-18694,"56/81,_Bhalla_Street,_Kharagpur_710453",Kharagpur,West_Bengal,710453.0,"Billing,_Shipping"
OR-10622,CUST-00314,"86/46
Gill_Chowk
Bijapur-415745",Bijapur,Karnataka,415745.0,Billing
WB-10623,CUST-18191,"80,_Bedi_Path
Bhatpara-546454",Bhatpara,West_Bengal,546454.0,"Billing,_Shipping"
TS-10624,CUST-12414,"H.No._299,_Jayaraman_Path,_Ramagundam_406289",Ramagundam,Telangana,406289.0,Billing
WB-10625,CUST-13634,"H.No._456
Chauhan_Ganj
Baranagar-352681",Baranagar,West_Bengal,352681.0,Billing
WB-10626,CUST-14635,"H.No._783,_Chanda_Ganj,_Bally-114527",Bally,West_Bengal,114527.0,Shipping
TN-10627,CUST-07889,"51
Vora_Road
Salem_081760",Salem,Tamil_Nadu,81760.0,Billing
WB-10628,CUST-17282,"055
Edwin_Zila
Aligarh-626505",Aligarh,Uttar_Pradesh,626505.0,Shipping
GJ-10629,CUST-14199,"H.No._36,_Bhagat_Path,_Gandhidham-560067",Gandhidham,Gujarat,560067.0,Shipping
MH-10630,CUST-15743,"05/06,_Sharma_Chowk
Jalgaon-487627",Jalgaon,Maharashtra,487627.0,"Billing,_Shipping"
MP-10631,CUST-00996,"806
Balasubramanian_Street
Unnao-656608",Unnao,Uttar_Pradesh,656608.0,"Billing,_Shipping"
UP-10632,CUST-11382,"H.No._19
Dhar_Nagar
Chapra-698858",Chapra,Bihar,698858.0,Shipping
TN-10633,CUST-17260,"142,_Korpal_Zila
Pallavaram-806702",Pallavaram,Tamil_Nadu,806702.0,Billing
MP-10634,CUST-18378,"43,_Bahri_Circle,_Jhansi-042069",Jhansi,Uttar_Pradesh,42069.0,Billing
CG-10635,CUST-04390,"H.No._20,_Sen_Road,_Malda-958361",Malda,West_Bengal,958361.0,Shipping
BR-10636,CUST-16184,"H.No._114,_Magar_Street,_Satna_302840",Satna,Madhya_Pradesh,302840.0,"Billing,_Shipping"
UP-10637,CUST-10000,"H.No._339,_Doctor,_Karimnagar_093839",Karimnagar,Telangana,93839.0,Billing
WB-10638,CUST-06580,"88/12
Suri_Zila
Madhyamgram_529774",Madhyamgram,West_Bengal,529774.0,"Billing,_Shipping"
