AddressID,CustomerID,AddressLine1,City,State,PinCode,AddressType
HR-00225,CUST-17375,"H.No._93,_Brahmbhatt_Road
Siwan-919601",Siwan,Bihar,919601.0,"Billing,_Shipping"
HP-00226,CUST-10043,"H.No._778,_Badal_Street
Udaipur-038342",Udaipur,Rajasthan,38342.0,Billing
UK-00227,CUST-03484,"74/40
Ranganathan_Path
Haridwar_579422",Haridwar,Uttarakhand,579422.0,"Billing,_Shipping"
UK-00228,CUST-13464,"654
Reddy_Road
Shivpuri_055638",Shivpuri,Madhya_Pradesh,55638.0,Billing
GJ-00229,CUST-04717,"638
Cherian_Nagar
Hajipur-963952",Hajipur,Bihar,963952.0,"Billing,_Shipping"
TS-00230,CUST-04149,"39/73,_Thaman_Zila,_Proddatur-844818",Proddatur,Andhra_Pradesh,844818.0,"Billing,_Shipping"
TS-00231,CUST-07691,"H.No._374
Iyer_Street
Proddatur-294639",Proddatur,Andhra_Pradesh,294639.0,"Billing,_Shipping"
BR-00232,CUST-12717,"241
Khare_Chowk
Ballia-277826",Ballia,Uttar_Pradesh,277826.0,Billing
GJ-00233,CUST-11143,"H.No._493,_Divan_Circle,_Ajmer-532187",Ajmer,Rajasthan,532187.0,"Billing,_Shipping"
TS-00235,CUST-07664,"H.No._519
Chaudhry_Road
Ambala-204053",Ambala,Haryana,204053.0,"Billing,_Shipping"
HR-00236,CUST-17513,"893
Kothari_Street
Aurangabad_397915",Aurangabad,Maharashtra,397915.0,Shipping
CG-00237,CUST-17793,"04,_Jaggi_Path,_Malda-030996",Malda,West_Bengal,30996.0,Shipping
TN-00239,CUST-18061,"07/842,_Kadakia_Path,_Pali_235633",Pali,Rajasthan,235633.0,Shipping
UP-00240,CUST-12367,"41/850,_Ben_Path
Chapra-985709",Chapra,Bihar,985709.0,Shipping
TS-00241,CUST-01497,"H.No._473
Warrior
Dindigul_804077",Dindigul,Tamil_Nadu,804077.0,Shipping
UP-00242,CUST-07433,"16
Bhargava_Zila
Bhagalpur_581567",Bhagalpur,Bihar,581567.0,Shipping
KA-00243,CUST-02993,"355,_Batta_Road
Amaravati_707308",Amaravati,Andhra_Pradesh,707308.0,"Billing,_Shipping"
MP-00244,CUST-01347,"H.No._38
Jain_Nagar
Gorakhpur-314065",Gorakhpur,Uttar_Pradesh,314065.0,"Billing,_Shipping"
MH-00245,CUST-08109,"H.No._081,_Upadhyay_Path
Rampur-861818",Rampur,Uttar_Pradesh,861818.0,"Billing,_Shipping"
MP-00246,CUST-01170,"H.No._14
Mahajan_Ganj
Unnao-155971",Unnao,Uttar_Pradesh,155971.0,Billing
MH-00247,CUST-05120,"86/62,_Karan_Street
Malegaon_875354",Malegaon,Maharashtra,875354.0,"Billing,_Shipping"
CG-00248,CUST-14778,"46/265
Sood_Nagar
Sagar-647893",Sagar,Madhya_Pradesh,647893.0,Shipping
UK-00249,CUST-01248,"06/925,_Sridhar_Circle,_Shivpuri_570583",Shivpuri,Madhya_Pradesh,570583.0,Shipping
UP-00250,CUST-17140,"H.No._10,_Lata_Road
Sambhal_685204",Sambhal,Uttar_Pradesh,685204.0,Billing
MH-00251,CUST-03008,"H.No._664,_Lad_Marg,_Nanded_057325",Nanded,Maharashtra,57325.0,Billing
WB-00252,CUST-16903,"691,_Sankar_Marg,_Madhyamgram-940110",Madhyamgram,West_Bengal,940110.0,"Billing,_Shipping"
AS-00253,CUST-02689,"H.No._664
Arora_Marg
Nagaon-809004",Nagaon,Assam,809004.0,Shipping
MH-00254,CUST-10609,"H.No._05
Subramanian_Street
Nanded-801217",Nanded,Maharashtra,801217.0,Shipping
UP-00255,CUST-12061,"38/79,_Swaminathan_Nagar
Firozabad_511525",Firozabad,Uttar_Pradesh,511525.0,Billing
BR-00256,CUST-13301,"06
Dey_Path
Munger-769855",Munger,Bihar,769855.0,Shipping
TS-00257,CUST-19411,"57/11,_Virk_Circle
Nizamabad_721054",Nizamabad,Telangana,721054.0,Shipping
WB-00258,CUST-18573,"23/798
Sekhon_Circle
Panihati-727788",Panihati,West_Bengal,727788.0,"Billing,_Shipping"
OR-00259,CUST-04206,"52
Brahmbhatt_Street
Danapur_785588",Danapur,Bihar,785588.0,Billing
UP-00260,CUST-01360,"85
Grewal_Marg
Bhagalpur-618261",Bhagalpur,Bihar,618261.0,Shipping
RJ-00261,CUST-13989,"91
Barad
Dewas-908022",Dewas,Madhya_Pradesh,908022.0,Billing
WB-00262,CUST-05251,"H.No._67
Kala_Marg
Naihati-154135",Naihati,West_Bengal,154135.0,"Billing,_Shipping"
MP-00263,CUST-01253,"73
Rout_Road
Gorakhpur_869784",Gorakhpur,Uttar_Pradesh,869784.0,Billing
UP-00264,CUST-14706,"96/484
Seshadri_Chowk
Ahmedabad_809658",Ahmedabad,Gujarat,809658.0,"Billing,_Shipping"
OR-00265,CUST-16669,"36/026
Borra_Circle
Bharatpur_381681",Bharatpur,Rajasthan,381681.0,Shipping
MP-00267,CUST-11632,"09/566,_Mander_Nagar
Mau-652705",Mau,Uttar_Pradesh,652705.0,Billing
GJ-00268,CUST-06677,"H.No._524,_Virk_Zila,_Gandhidham_708255",Gandhidham,Gujarat,708255.0,Shipping
WB-00269,CUST-12968,"H.No._45,_Rege_Ganj,_Bhatpara_443149",Bhatpara,West_Bengal,443149.0,"Billing,_Shipping"
WB-00270,CUST-16897,"581,_Loke_Marg,_Madhyamgram-511146",Madhyamgram,West_Bengal,511146.0,Shipping
BR-00271,CUST-15017,"H.No._42
Chawla_Circle
Ballia_151534",Ballia,Uttar_Pradesh,151534.0,"Billing,_Shipping"
MH-00272,CUST-17663,"85/446
Rau_Circle
Yamunanagar_327392",Yamunanagar,Haryana,327392.0,"Billing,_Shipping"
UK-00273,CUST-06783,"418,_Magar_Path,_Jalna-359467",Jalna,Maharashtra,359467.0,Shipping
AP-00274,CUST-14678,"53/591,_Lalla
Dharmavaram-452470",Dharmavaram,Andhra_Pradesh,452470.0,"Billing,_Shipping"
JH-00275,CUST-04196,"H.No._78,_Khosla_Ganj,_Kharagpur_781230",Kharagpur,West_Bengal,781230.0,Billing
HR-00276,CUST-12565,"93/89
Tandon_Ganj
Aurangabad-983388",Aurangabad,Maharashtra,983388.0,"Billing,_Shipping"
TN-00277,CUST-17312,"32
Sastry
Vellore-307143",Vellore,Tamil_Nadu,307143.0,"Billing,_Shipping"
MH-00278,CUST-17002,"85/23,_Kamdar_Circle
Yamunanagar-700561",Yamunanagar,Haryana,700561.0,"Billing,_Shipping"
RJ-00279,CUST-08741,"H.No._99
Khanna_Marg
Rajkot-157221",Rajkot,Gujarat,157221.0,"Billing,_Shipping"
MP-00280,CUST-05567,"H.No._822,_Madan_Circle,_Kishanganj_327276",Kishanganj,Bihar,327276.0,"Billing,_Shipping"
TR-00281,CUST-01400,"H.No._593
Aggarwal_Road
Durgapur_897002",Durgapur,West_Bengal,897002.0,"Billing,_Shipping"
HR-00282,CUST-13858,"H.No._55
Jaggi_Circle
Aurangabad-623957",Aurangabad,Maharashtra,623957.0,Billing
UP-00283,CUST-11995,"78/70,_Badami_Chowk
Burhanpur_762212",Burhanpur,Madhya_Pradesh,762212.0,Shipping
CG-00284,CUST-16180,"H.No._159
Shetty_Chowk
Sagar-340376",Sagar,Madhya_Pradesh,340376.0,Billing
TS-00285,CUST-08917,"897,_Uppal_Ganj,_Ambala_497694",Ambala,Haryana,497694.0,Billing
TS-00286,CUST-02158,"50/765,_Hayer_Road,_Dindigul-207162",Dindigul,Tamil_Nadu,207162.0,"Billing,_Shipping"
RJ-00287,CUST-16924,"509
Seshadri_Nagar
Akola_275059",Akola,Maharashtra,275059.0,Billing
OR-00288,CUST-14587,"H.No._664,_Saraf_Zila
Bharatpur-046851",Bharatpur,Rajasthan,46851.0,Shipping
OR-00289,CUST-01198,"593
Kapadia
Berhampur-351731",Berhampur,Odisha,351731.0,"Billing,_Shipping"
UP-00290,CUST-16856,"29/62,_Karnik,_Ahmedabad_732455",Ahmedabad,Gujarat,732455.0,"Billing,_Shipping"
WB-00291,CUST-10116,"48/87,_Lata_Road
Madhyamgram_483650",Madhyamgram,West_Bengal,483650.0,Billing
HR-00292,CUST-12354,"04,_Khalsa_Marg
Aurangabad_408945",Aurangabad,Maharashtra,408945.0,Shipping
MH-00293,CUST-13583,"H.No._448,_Handa_Circle,_Loni-301822",Loni,Uttar_Pradesh,301822.0,"Billing,_Shipping"
TN-00294,CUST-16617,"60/50
Verma_Road
Tiruppur-502398",Tiruppur,Tamil_Nadu,502398.0,Shipping
WB-00295,CUST-14266,"H.No._356,_Biswas_Road,_Madhyamgram_118260",Madhyamgram,West_Bengal,118260.0,"Billing,_Shipping"
MP-00296,CUST-10320,"64/767
Balan_Nagar
Khandwa-513997",Khandwa,Madhya_Pradesh,513997.0,Shipping
TS-00297,CUST-14770,"64,_Bansal_Zila
Hindupur_220233",Hindupur,Andhra_Pradesh,220233.0,Shipping
CG-00298,CUST-05788,"516,_Walia_Ganj,_Nagpur-645698",Nagpur,Maharashtra,645698.0,Shipping
WB-00299,CUST-11040,"36,_Badal_Zila,_Baranagar-256649",Baranagar,West_Bengal,256649.0,Shipping
WB-00300,CUST-06084,"43/376
Sami_Circle
Kulti-349799",Kulti,West_Bengal,349799.0,Billing
AP-00301,CUST-09145,"H.No._292,_Manne
Gudivada-709359",Gudivada,Andhra_Pradesh,709359.0,Billing
DL-00302,CUST-11412,"52
Kothari_Path
Delhi-867976",Delhi,Delhi_(Union_Territory),867976.0,Billing
MP-00303,CUST-13289,"11/767,_Din_Ganj,_Gorakhpur_581096",Gorakhpur,Uttar_Pradesh,581096.0,Shipping
OR-00304,CUST-04922,"23/64,_Hora_Zila,_Kanpur_336895",Kanpur,Uttar_Pradesh,336895.0,"Billing,_Shipping"
MP-00305,CUST-05650,"41/653,_Koshy,_Kota-221840",Kota,Rajasthan,221840.0,Billing
AS-00306,CUST-14270,"707,_Chander_Path
Bongaigaon-146636",Bongaigaon,Assam,146636.0,Shipping
MH-00307,CUST-07214,"41/700,_Sur_Ganj
Satara_114980",Satara,Maharashtra,114980.0,Billing
MP-00308,CUST-04752,"H.No._011,_Sethi_Circle,_Gorakhpur_978589",Gorakhpur,Uttar_Pradesh,978589.0,Shipping
TS-00309,CUST-13423,"H.No._41,_Sahota_Street
Dindigul_742226",Dindigul,Tamil_Nadu,742226.0,Shipping
HP-00310,CUST-14580,"76/91,_Grewal_Marg,_Udaipur_396359",Udaipur,Rajasthan,396359.0,Billing
OR-00311,CUST-08242,"78/05,_Khatri,_Mathura_752951",Mathura,Uttar_Pradesh,752951.0,Shipping
UP-00312,CUST-18692,"H.No._280,_Tandon_Ganj,_Mirzapur-287937",Mirzapur,Uttar_Pradesh,287937.0,Billing
OR-00313,CUST-14863,"H.No._433,_Bhattacharyya_Road
Danapur-208067",Danapur,Bihar,208067.0,"Billing,_Shipping"
UP-00314,CUST-14730,"42,_Bahri_Path,_Mirzapur-018694",Mirzapur,Uttar_Pradesh,18694.0,Billing
UP-00315,CUST-02345,"075
Warrior_Street
Muzaffarpur-337902",Muzaffarpur,Bihar,337902.0,Billing
KA-00316,CUST-19334,"H.No._483
Thaman_Circle
Mangalore-417927",Mangalore,Karnataka,417927.0,"Billing,_Shipping"
UP-00317,CUST-18738,"380,_Bora_Marg
Jamalpur-368131",Jamalpur,Bihar,368131.0,Shipping
OR-00318,CUST-13375,"83/854
Choudhry_Circle
Patna-543321",Patna,Bihar,543321.0,Shipping
RJ-00319,CUST-11525,"27/691,_Sagar_Ganj,_Akola_392291",Akola,Maharashtra,392291.0,Shipping
OR-00320,CUST-14762,"10/338,_Anne,_Bilaspur_016434",Bilaspur,Chhattisgarh,16434.0,Shipping
WB-00321,CUST-17524,"70/00,_Deep_Path
Bhatpara_529493",Bhatpara,West_Bengal,529493.0,Shipping
UP-00322,CUST-10229,"148,_Chakraborty_Marg,_Muzaffarpur-267656",Muzaffarpur,Bihar,267656.0,Shipping
BR-00323,CUST-02675,"21/587,_Balasubramanian_Nagar,_Munger_940556",Munger,Bihar,940556.0,"Billing,_Shipping"
AP-00324,CUST-16450,"02/948
Manne_Chowk
Jammu-074948",Jammu,Jammu_and_Kashmir,74948.0,Billing
UK-00325,CUST-07983,"880,_Raju_Road
Shivpuri_896614",Shivpuri,Madhya_Pradesh,896614.0,Billing
TN-00326,CUST-10170,"H.No._515,_Goyal_Ganj
Vellore-454187",Vellore,Tamil_Nadu,454187.0,"Billing,_Shipping"
MP-00327,CUST-03910,"91/716
Kuruvilla
Unnao_146553",Unnao,Uttar_Pradesh,146553.0,Shipping
UP-00328,CUST-16406,"97/76,_Aurora_Road,_Chapra_589106",Chapra,Bihar,589106.0,Billing
MP-00329,CUST-15994,"93/058,_Walla_Circle
Gorakhpur-483485",Gorakhpur,Uttar_Pradesh,483485.0,"Billing,_Shipping"
GJ-00330,CUST-11501,"82/462,_Hora_Circle
Ajmer_474115",Ajmer,Rajasthan,474115.0,Billing
TS-00331,CUST-12003,"52/57
Dalal_Nagar
Dindigul-415057",Dindigul,Tamil_Nadu,415057.0,"Billing,_Shipping"
TN-00332,CUST-07128,"53,_Joshi_Nagar,_Tiruppur-511922",Tiruppur,Tamil_Nadu,511922.0,Billing
UP-00333,CUST-13615,"58/804
Dutt_Circle
Karimnagar_237511",Karimnagar,Telangana,237511.0,Billing
OR-00334,CUST-11722,"11/865,_Rana_Zila,_Bijapur_769263",Bijapur,Karnataka,769263.0,Billing
TS-00335,CUST-15599,"95/91
Dugar_Ganj
Proddatur-331974",Proddatur,Andhra_Pradesh,331974.0,Shipping
AS-00336,CUST-06562,"H.No._04,_Bakshi_Chowk,_Bongaigaon_400950",Bongaigaon,Assam,400950.0,Billing
GJ-00337,CUST-12780,"H.No._636,_Chander_Street,_Allahabad_575321",Allahabad,Uttar_Pradesh,575321.0,Billing
GJ-00338,CUST-10810,"00/811,_De_Zila
Gandhidham-730468",Gandhidham,Gujarat,730468.0,"Billing,_Shipping"
JH-00339,CUST-08676,"52,_Kunda_Zila
Asansol-284415",Asansol,West_Bengal,284415.0,"Billing,_Shipping"
UP-00340,CUST-19288,"03/709,_Krishnan_Ganj
Raiganj-913084",Raiganj,West_Bengal,913084.0,Billing
JH-00341,CUST-10266,"03/56,_De,_Mango_606929",Mango,Jharkhand,606929.0,Shipping
AP-00342,CUST-16257,"34,_Dalal_Zila,_Bhimavaram-874605",Bhimavaram,Andhra_Pradesh,874605.0,Billing
MH-00343,CUST-06999,"97,_Char
Nanded_770102",Nanded,Maharashtra,770102.0,Billing
GJ-00344,CUST-13518,"38/29,_Thaker_Marg,_Allahabad_221381",Allahabad,Uttar_Pradesh,221381.0,Shipping
MH-00345,CUST-18697,"H.No._792
Dara
Yamunanagar-387116",Yamunanagar,Haryana,387116.0,Billing
TN-00346,CUST-15875,"H.No._68
Batra_Circle
Gandhinagar-709635",Gandhinagar,Gujarat,709635.0,Shipping
JH-00347,CUST-08410,"30/910,_Sehgal_Zila,_Asansol-891869",Asansol,West_Bengal,891869.0,"Billing,_Shipping"
OR-00348,CUST-18616,"H.No._050,_Raj
Haldia-162095",Haldia,West_Bengal,162095.0,Shipping
MP-00349,CUST-15348,"87/48,_Suresh_Nagar,_Mau_776465",Mau,Uttar_Pradesh,776465.0,"Billing,_Shipping"
WB-00350,CUST-17312,"H.No._84
Garde_Zila
Bhatpara_580259",Bhatpara,West_Bengal,580259.0,Shipping
MH-00351,CUST-04291,"H.No._165,_Suri_Road,_Nanded_698476",Nanded,Maharashtra,698476.0,"Billing,_Shipping"
TN-00352,CUST-03200,"01,_Sankaran_Ganj
Vellore_594539",Vellore,Tamil_Nadu,594539.0,Shipping
BR-00353,CUST-01974,"939,_Kata_Zila
Satna-042284",Satna,Madhya_Pradesh,42284.0,Billing
KA-00354,CUST-03961,"99/71,_Goda_Nagar,_Tumkur-559791",Tumkur,Karnataka,559791.0,Billing
OR-00355,CUST-05393,"32/67
Rege_Nagar
Haldia-207500",Haldia,West_Bengal,207500.0,Billing
UP-00356,CUST-11835,"206,_Srivastava_Zila,_Jamalpur_255526",Jamalpur,Bihar,255526.0,Shipping
AP-00357,CUST-11810,"05
Sant
Jammu_003331",Jammu,Jammu_and_Kashmir,3331.0,Billing
OR-00358,CUST-13347,"H.No._511
Sankaran
Haldia_090918",Haldia,West_Bengal,90918.0,Shipping
CG-00359,CUST-12535,"H.No._373,_Sodhi_Nagar,_Sambalpur_445297",Sambalpur,Odisha,445297.0,Shipping
HR-00360,CUST-13493,"081,_Rastogi,_Aurangabad_999619",Aurangabad,Maharashtra,999619.0,"Billing,_Shipping"
MP-00361,CUST-14448,"85
Basu_Circle
Unnao-997547",Unnao,Uttar_Pradesh,997547.0,Shipping
AP-00362,CUST-10473,"H.No._455
Dhillon_Ganj
Bhimavaram_567913",Bhimavaram,Andhra_Pradesh,567913.0,Shipping
BR-00363,CUST-05827,"66/39,_Comar_Marg
Purnia-139653",Purnia,Bihar,139653.0,Billing
WB-00364,CUST-11674,"443,_Apte_Nagar
Kamarhati-073748",Kamarhati,West_Bengal,73748.0,"Billing,_Shipping"
AS-00365,CUST-08782,"94/381,_Soni_Marg,_Nagaon-366081",Nagaon,Assam,366081.0,Shipping
GJ-00366,CUST-10105,"58/132,_Soman_Circle
Ajmer-870937",Ajmer,Rajasthan,870937.0,"Billing,_Shipping"
UP-00367,CUST-11228,"24,_Verma_Street,_Ahmedabad-604540",Ahmedabad,Gujarat,604540.0,Billing
UK-00368,CUST-06056,"01/610,_Jhaveri_Road
Haridwar-440701",Haridwar,Uttarakhand,440701.0,"Billing,_Shipping"
UP-00369,CUST-06122,"76/770
Dalal_Chowk
Bhagalpur_050576",Bhagalpur,Bihar,50576.0,Billing
KA-00370,CUST-10908,"60/508,_Gara_Marg,_Amaravati_683874",Amaravati,Andhra_Pradesh,683874.0,Shipping
OR-00371,CUST-10717,"H.No._48
Kale
Danapur_275771",Danapur,Bihar,275771.0,Shipping
MH-00372,CUST-05929,"H.No._14,_Walla
Karnal-634898",Karnal,Haryana,634898.0,Billing
JH-00373,CUST-13704,"144,_Lad_Path
Mango_876244",Mango,Jharkhand,876244.0,Billing
GJ-00374,CUST-15617,"41/49
Bala_Path
Hajipur-174136",Hajipur,Bihar,174136.0,"Billing,_Shipping"
UP-00375,CUST-10748,"47/141
Vohra_Zila
Gurgaon-233025",Gurgaon,Haryana,233025.0,Shipping
WB-00376,CUST-17576,"763,_Ramachandran_Chowk
Kamarhati_910375",Kamarhati,West_Bengal,910375.0,"Billing,_Shipping"
CG-00377,CUST-12253,"826
Kata_Ganj
Sagar_974129",Sagar,Madhya_Pradesh,974129.0,Shipping
KL-00378,CUST-16223,"H.No._38,_Chadha_Street
Kollam_765392",Kollam,Kerala,765392.0,Billing
MH-00379,CUST-07600,"079,_Shan_Marg,_Loni-686027",Loni,Uttar_Pradesh,686027.0,"Billing,_Shipping"
TN-00380,CUST-02869,"H.No._93,_Tak_Chowk,_Pali-915574",Pali,Rajasthan,915574.0,"Billing,_Shipping"
TN-00381,CUST-13571,"H.No._066,_Mani_Zila
Salem-031106",Salem,Tamil_Nadu,31106.0,Shipping
MH-00382,CUST-16537,"H.No._085,_Basu_Chowk
Guntur_704145",Guntur,Andhra_Pradesh,704145.0,Shipping
GJ-00383,CUST-10916,"12/083,_Deep_Chowk
Allahabad_515382",Allahabad,Uttar_Pradesh,515382.0,Shipping
UP-00384,CUST-08646,"45/188,_Sidhu_Street
Farrukhabad_460579",Farrukhabad,Uttar_Pradesh,460579.0,Billing
KA-00385,CUST-03960,"15/042,_Devi_Ganj,_Hosur-491571",Hosur,Tamil_Nadu,491571.0,"Billing,_Shipping"
CG-00386,CUST-17241,"74/98,_Bhattacharyya_Zila
Nagpur-509404",Nagpur,Maharashtra,509404.0,"Billing,_Shipping"
BR-00387,CUST-15233,"54/07,_Shan_Nagar
Purnia-443552",Purnia,Bihar,443552.0,Shipping
RJ-00388,CUST-17446,"H.No._431,_Bhasin_Street
Dewas_558461",Dewas,Madhya_Pradesh,558461.0,Shipping
MP-00389,CUST-14492,"39/981,_Amble,_Ramgarh-082076",Ramgarh,Jharkhand,82076.0,Shipping
GJ-00390,CUST-19952,"H.No._642,_Choudhury_Road,_Vadodara_476434",Vadodara,Gujarat,476434.0,Billing
TN-00391,CUST-15627,"32/348,_Sinha_Road,_Pali_160093",Pali,Rajasthan,160093.0,Billing
AS-00392,CUST-17555,"56/88
Varty_Street
Nagaon_663633",Nagaon,Assam,663633.0,Billing
TR-00394,CUST-11805,"H.No._37,_Jhaveri_Marg
Durgapur_442444",Durgapur,West_Bengal,442444.0,"Billing,_Shipping"
OR-00395,CUST-06802,"H.No._937,_Bhattacharyya_Chowk
Berhampur_630498",Berhampur,Odisha,630498.0,Shipping
UK-00397,CUST-12039,"35/33,_Sani_Road,_Jalna-963108",Jalna,Maharashtra,963108.0,Billing
WB-00398,CUST-18314,"89/642,_Lata_Zila
Bhatpara-532031",Bhatpara,West_Bengal,532031.0,Shipping
TS-00399,CUST-16136,"391
Acharya_Ganj
Sirsa_573413",Sirsa,Haryana,573413.0,"Billing,_Shipping"
MP-00400,CUST-09607,"35/14,_Kale_Circle
Jodhpur-498711",Jodhpur,Rajasthan,498711.0,Billing
TS-00401,CUST-19081,"H.No._66
Luthra_Nagar
Sirsa_153255",Sirsa,Haryana,153255.0,"Billing,_Shipping"
MP-00402,CUST-01175,"25,_Chada_Zila
Jhansi-227571",Jhansi,Uttar_Pradesh,227571.0,Billing
TN-00403,CUST-11861,"612
Trivedi
Pali_423820",Pali,Rajasthan,423820.0,Billing
MH-00404,CUST-05863,"H.No._830,_Banik_Chowk
Karnal-176182",Karnal,Haryana,176182.0,Shipping
MP-00405,CUST-14094,"892
Mangal
Indore_740628",Indore,Madhya_Pradesh,740628.0,Billing
MH-00406,CUST-04668,"11
Sachar_Zila
Guntur_626723",Guntur,Andhra_Pradesh,626723.0,Billing
BR-00407,CUST-09778,"24/324,_Balan_Ganj,_Purnia_677133",Purnia,Bihar,677133.0,Shipping
AP-00408,CUST-17785,"44,_Iyer_Marg
Anantapuram-641749",Anantapuram,Andhra_Pradesh,641749.0,Billing
HR-00409,CUST-19658,"821,_Bajaj_Path
Siwan_736966",Siwan,Bihar,736966.0,Shipping
GJ-00410,CUST-01501,"79/01,_Vaidya_Ganj,_Jabalpur_945856",Jabalpur,Madhya_Pradesh,945856.0,Shipping
OR-00411,CUST-10941,"H.No._99,_Chaudhry_Marg,_Chandrapur_049373",Chandrapur,Maharashtra,49373.0,Billing
UK-00412,CUST-15981,"20/655,_Agrawal_Circle
Haridwar-899891",Haridwar,Uttarakhand,899891.0,Shipping
RJ-00413,CUST-18995,"94
Warrior_Road
Fatehpur-254236",Fatehpur,Uttar_Pradesh,254236.0,Billing
TN-00414,CUST-15720,"18/33
Subramanian_Ganj
Gandhinagar_454766",Gandhinagar,Gujarat,454766.0,Shipping
KA-00415,CUST-19049,"H.No._319,_Mahal
Amaravati_750760",Amaravati,Andhra_Pradesh,750760.0,Shipping
BR-00416,CUST-14803,"26,_Chahal_Path
Munger-109524",Munger,Bihar,109524.0,"Billing,_Shipping"
UP-00417,CUST-19106,"42/29,_Barad_Marg
Sambhal-947204",Sambhal,Uttar_Pradesh,947204.0,Billing
TN-00418,CUST-07639,"27,_Basak_Street
Tiruvottiyur-656387",Tiruvottiyur,Tamil_Nadu,656387.0,"Billing,_Shipping"
WB-00419,CUST-19388,"H.No._568
Chhabra_Road
Arrah_385731",Arrah,Bihar,385731.0,Billing
BR-00420,CUST-11489,"96,_Kulkarni_Road
Satna_872826",Satna,Madhya_Pradesh,872826.0,Shipping
AP-00421,CUST-13616,"H.No._71
Wable
Srikakulam-725919",Srikakulam,Andhra_Pradesh,725919.0,Billing
AS-00422,CUST-11796,"H.No._968,_Venkataraman_Chowk,_Bongaigaon-829507",Bongaigaon,Assam,829507.0,"Billing,_Shipping"
MP-00423,CUST-16514,"54,_Bhattacharyya_Chowk,_Jalandhar-837372",Jalandhar,Punjab,837372.0,"Billing,_Shipping"
WB-00424,CUST-19346,"221
Rajagopal_Marg
Madhyamgram-595749",Madhyamgram,West_Bengal,595749.0,Shipping
OR-00425,CUST-16435,"H.No._482
Goel_Zila
Patna-278037",Patna,Bihar,278037.0,"Billing,_Shipping"
MP-00426,CUST-19977,"H.No._53
Tara_Circle
Jodhpur-446919",Jodhpur,Rajasthan,446919.0,"Billing,_Shipping"
WB-00427,CUST-07860,"H.No._941
Sehgal_Path
Naihati_499537",Naihati,West_Bengal,499537.0,Shipping
GJ-00428,CUST-03556,"96/69,_Chandra_Circle
Jabalpur-861483",Jabalpur,Madhya_Pradesh,861483.0,Shipping
CG-00429,CUST-19289,"78/408,_Sunder_Path,_Sambalpur-110711",Sambalpur,Odisha,110711.0,"Billing,_Shipping"
UP-00430,CUST-16567,"23
Gole
Ahmedabad-633050",Ahmedabad,Gujarat,633050.0,Shipping
MH-00431,CUST-14189,"H.No._40,_Tailor_Marg,_Bhiwandi_364295",Bhiwandi,Maharashtra,364295.0,"Billing,_Shipping"
TS-00432,CUST-19234,"H.No._136,_Ray_Nagar
Nizamabad-275464",Nizamabad,Telangana,275464.0,"Billing,_Shipping"
MP-00433,CUST-16068,"58/995
Khanna_Road
Jalandhar-734434",Jalandhar,Punjab,734434.0,"Billing,_Shipping"
KA-00434,CUST-03184,"815,_Kari_Road
Mangalore-704443",Mangalore,Karnataka,704443.0,Shipping
WB-00435,CUST-16969,"25,_Sabharwal_Marg,_Panihati_626461",Panihati,West_Bengal,626461.0,Shipping
TN-00436,CUST-19909,"H.No._031,_Deshpande_Ganj,_Chittoor_483173",Chittoor,Andhra_Pradesh,483173.0,Billing
BR-00437,CUST-14944,"566,_Bajaj_Marg
Satna_359000",Satna,Madhya_Pradesh,359000.0,Billing
UP-00438,CUST-11829,"69,_Barad_Street
Bhagalpur-136692",Bhagalpur,Bihar,136692.0,"Billing,_Shipping"
TN-00439,CUST-13469,"560
Shah_Chowk
Gandhinagar-837558",Gandhinagar,Gujarat,837558.0,Billing
TS-00440,CUST-05943,"746,_Shroff_Road,_Ambala_009610",Ambala,Haryana,9610.0,Shipping
CG-00441,CUST-07117,"51/79,_Dhar_Zila
Sambalpur_307141",Sambalpur,Odisha,307141.0,Billing
KA-00442,CUST-12632,"208,_Tank_Road,_Hosur_187746",Hosur,Tamil_Nadu,187746.0,Billing
WB-00443,CUST-10339,"46,_Loke_Circle
Uluberia-938421",Uluberia,West_Bengal,938421.0,Billing
WB-00444,CUST-12504,"89/747,_Iyengar_Circle,_Uluberia_497051",Uluberia,West_Bengal,497051.0,Shipping
UP-00445,CUST-05491,"08
Garde_Chowk
Muzaffarpur_645411",Muzaffarpur,Bihar,645411.0,Shipping
TR-00446,CUST-17894,"82/434
Mangal_Chowk
Durgapur-007199",Durgapur,West_Bengal,7199.0,Shipping
OR-00447,CUST-10058,"71/16,_Gill_Circle
Mathura-627170",Mathura,Uttar_Pradesh,627170.0,"Billing,_Shipping"
UP-00448,CUST-18479,"H.No._02,_Sama_Chowk
Firozabad-268015",Firozabad,Uttar_Pradesh,268015.0,"Billing,_Shipping"
JH-00449,CUST-09650,"466
Rajagopal_Nagar
Phusro-824129",Phusro,Jharkhand,824129.0,"Billing,_Shipping"
MP-00450,CUST-15871,"35/398,_Andra_Marg,_Ramgarh_916244",Ramgarh,Jharkhand,916244.0,Shipping
RJ-00451,CUST-17408,"12/91,_Anne_Path,_Dewas_335399",Dewas,Madhya_Pradesh,335399.0,Billing
AP-00452,CUST-15112,"06/02
Andra_Road
Dharmavaram-099810",Dharmavaram,Andhra_Pradesh,99810.0,Billing
WB-00453,CUST-02039,"H.No._99,_Hayre_Zila
Naihati_880024",Naihati,West_Bengal,880024.0,Shipping
